Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN,ACB.VN,BID.VN,CTG.VN,FPT.VN,GAS.VN,HPG.VN,MBB.VN,NKG.VN,REE.VN,VCB.VN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,15687.5185546875,29955.359375,28318.62890625,48217.703125,71987.1953125,26689.9765625,14435.650390625,32430.5546875,39298.90234375,47343.73046875,15735.492857233152,30608.140272333978,28762.49416831359,48847.99931049678,76061.94423628734,28088.578125,14595.286283321648,35972.22265625,39622.348993243475,47343.73046875,15567.58279832337,29955.359375,28229.85585383728,47534.88225737849,71987.1953125,26689.9765625,14230.40424287217,32430.5546875,38652.005361741336,46781.45575209401,15591.569949596196,30354.280819855663,28673.721115900873,48847.99931049678,74703.69236537429,27564.103515625,14367.235008040723,34722.22265625,38652.005361741336,46837.68206037644,8326790.0,1823473,5799858.0,4281930,1751515,62310704,37373830,22705487,703800,2671698
2022-03-15,15735.4931640625,30535.607421875,28363.015625,47797.50390625,73345.4453125,26893.939453125,14412.8447265625,32291.666015625,38813.7265625,45600.671875,15903.401444934068,30608.14034988334,28629.334784046077,48217.70134775993,73345.4453125,27214.453125,14549.675486637374,32777.77734375,39244.98994543747,47287.503766813374,15687.518860581387,29737.766461778137,28274.242571984643,47167.2077439851,69270.6964926523,26486.013671875,14298.81909316677,30659.72265625,38652.00141276545,45544.445567185634,15735.4931640625,29955.359450895463,28363.015625,48217.70134775993,70628.94832891876,26777.388671875,14549.675486637374,31875.0,39244.98994543747,47231.27745899901,7673193.0,2064821,4080576.0,7028265,1218357,35787178,18259462,22951871,462086,4255083
2022-03-16,15735.4931640625,30172.953125,28407.40234375,48112.65234375,74160.3984375,26923.076171875,14640.8955078125,32361.111328125,38382.4609375,46387.859375,15855.427141452958,30680.67204276924,28718.108031406402,48480.325107794524,74703.695193059,27476.689453125,14777.726263349605,32951.390625,39083.26251270395,46781.455161842605,15663.531708840832,30100.422126980957,28407.40234375,47534.880857394324,71987.19803735985,26923.076171875,14549.675004121096,32256.9453125,38382.4609375,45713.128172348486,15783.467467543613,30680.67204276924,28629.334977790288,47850.028940861055,73685.00792355281,27331.001953125,14663.70063373535,32812.5,38867.63267534163,45713.128172348486,6728730.0,1815428,6334625.0,5777923,777861,19628808,23517302,7510463,1450804,1819621
2022-03-17,15735.4931640625,31551.04296875,29028.814453125,48322.75,71987.1953125,26777.388671875,14709.3115234375,31423.611328125,38705.9140625,46669.0,15927.388596674626,32095.02640160307,29250.74709277738,48690.4227559332,74567.8665093878,27214.453125,14937.362792555252,32777.77734375,39083.26910378785,46950.139301772324,15735.4931640625,29737.766146997008,28584.94917382024,48060.126602904864,71987.1953125,26748.251953125,14686.506396525725,30902.77734375,38436.37579958632,46500.31719452539,15903.401444934068,30608.1400258891,28673.722229681192,48217.700641161944,73413.3601114063,27156.177734375,14800.5320310846,32569.4453125,38598.09728412583,46669.0,6962565.0,7932854,10022765.0,5023082,937971,26036008,23471634,17684783,513682,2297744
2022-03-18,15735.4931640625,31841.169921875,29117.5859375,49951.015625,73956.65625,27097.90234375,14640.8955078125,32083.333984375,38705.9140625,47343.73046875,15879.414293193513,32348.88690767608,29472.67814177936,50738.88956970694,74567.86590805846,27301.865234375,14846.141641118156,32638.888671875,39083.26910378785,47906.00906334987,15735.4931640625,31551.04399835273,29117.5859375,48847.997344768024,73005.88195471364,26835.6640625,14595.285255966797,30972.22265625,38652.00567331292,46612.772949302824,15831.4399897124,31696.107925931836,29206.358988569842,48847.997344768024,73345.44659194154,26923.076171875,14823.336515195306,31562.5,38705.9140625,46725.225565867695,11432036.0,3799664,4717949.0,5137697,757689,31462172,29692262,11389247,450718,2536452
2022-03-21,15807.453125,31768.638671875,29161.97265625,50056.06640625,77420.1875,27301.865234375,14686.505859375,32847.22265625,38813.7265625,47737.32421875,15831.440277176109,31986.23166406353,29250.745707908016,50423.739176766554,78099.31676310558,27505.828125,14732.11611153038,33263.890625,39083.26479570292,48074.68980990266,15687.519145431808,31405.981753258187,28895.65350127596,49898.49236174291,73956.6550139682,27039.626953125,14504.064850753475,32638.888671875,38544.18464627575,47231.27583202102,15783.467754136245,31841.169669271174,29117.586130420994,50003.541724747636,74296.21964552098,27214.453125,14732.11611153038,33194.4453125,39083.26479570292,47343.7284437761,10274270.0,1743979,3851506.0,3659588,1425618,33175598,24913722,10021103,556532,1701855
2022-03-22,15975.3623046875,31551.04296875,29295.1328125,50633.83984375,78099.3125,27331.001953125,14800.53125,34270.83203125,39945.79296875,47737.32421875,16023.33660638041,31877.43341478902,29517.065446029595,50948.99168938642,79117.99965010096,27360.140625,14914.556878541278,34270.83203125,40161.42650932553,48074.68980990266,15831.439399608771,31333.449981935944,29117.58670567632,50108.593008591786,77080.62534989904,26981.3515625,14686.505621458724,32291.666015625,38759.81954464896,47737.32421875,15831.439399608771,31768.63788719993,29117.58670567632,50423.741109686714,78099.3125,27331.001953125,14686.505621458724,32847.22265625,38759.81954464896,47737.32421875,10610763.0,3852025,6940599.0,3794643,1141326,40822266,24074948,15060959,1984072,1818739
2022-03-23,15927.3876953125,31478.51171875,29161.97265625,50686.3671875,76265.6796875,27272.7265625,14663.701171875,33888.890625,40161.4296875,47737.32421875,16023.336296844804,32203.823600571075,29694.61096619808,51211.61401142189,78235.14113533607,27651.515625,14914.557566232479,34722.22265625,40862.23138378549,48130.916115780194,15903.400544929424,31297.18519702163,29161.97265625,50423.74003099765,76129.85383744902,27272.7265625,14663.701171875,33888.890625,39730.16625524237,47737.32421875,15927.3876953125,31514.778182077192,29295.132233737022,50686.3671875,77623.92481010668,27505.828125,14823.337059193396,34722.22265625,39945.79612986031,47737.32421875,13643245.0,2720142,4649228.0,3715434,1349597,33103011,23398104,12553631,2196925,1801965
2022-03-24,15783.4677734375,31260.919921875,28895.654296875,50423.734375,76265.6796875,27039.626953125,14618.0908203125,33958.33203125,42964.640625,46950.13671875,15927.388905357799,31514.779379906573,29206.35998623287,51054.03423754734,78099.3152852851,27389.27734375,14754.921579953405,34513.890625,42964.640625,47737.324393638,15759.480621232058,31188.388924099683,28895.654296875,50056.06163949629,75994.02798739805,27010.490234375,14595.285693705682,33888.890625,39891.88475660207,46950.13671875,15855.427448741471,31478.512915200947,29117.58693213062,50423.734375,78031.40236025961,27389.27734375,14618.0908203125,34097.22265625,39999.7015273574,47737.324393638,6161252.0,1754887,5017305.0,3400249,751386,26792541,21042667,9487439,3726782,1059709
2022-03-25,15687.5185546875,31514.779296875,28584.94921875,50266.16796875,75179.078125,27039.626953125,14504.0654296875,34687.5,42587.28515625,46387.859375,15903.401134830647,31804.903287211877,29028.814498752425,50686.36918902198,77420.18454073052,27360.140625,14686.506445591212,35000.0,43503.720331854944,47231.27725625823,15687.5185546875,30898.264851591175,28496.176162749514,50213.643284283695,73345.4425626062,26923.076171875,14504.0654296875,33437.5,42371.65161703875,46106.72008124726,15783.467159778804,31297.186304122344,28851.268386751457,50476.266706615206,77352.27830596725,27127.0390625,14618.09106462732,33888.890625,43126.361638235256,47231.27725625823,10418674.0,2684827,6810867.0,2539554,485625,25223826,19662020,19919519,2109476,2106000
2022-03-28,15519.6083984375,30172.953125,28229.85546875,51526.76171875,75043.2578125,26748.251953125,14367.234375,35972.22265625,43072.45703125,46331.6328125,15735.49275853889,31514.7794858062,28895.65335276315,51841.909810736004,76741.06765268896,27301.865234375,14572.480513709395,36111.109375,43611.53351442168,46668.9984119695,15495.621247315124,30064.155662153466,28229.85546875,50003.54219627625,74907.43195505258,26689.9765625,14184.79336281387,34027.77734375,42156.02185362811,46106.71982755779,15687.518456294138,31188.38902890254,28584.947673557013,50161.11624226925,75246.99659867113,26864.802734375,14504.065134139597,34722.22265625,42156.02185362811,46668.9984119695,17253375.0,5432241,7319850.0,7886631,450326,36147264,33395309,26021087,3081572,1376104
2022-03-29,15519.6083984375,30753.203125,28407.40234375,55098.44140625,75994.03125,26719.11328125,14595.2861328125,35416.66796875,43395.90234375,46050.4921875,15663.53130517176,30825.734123217655,28496.175397366114,55098.44140625,76741.06676840082,26952.21484375,14595.2861328125,36458.33203125,44042.79557717698,46668.997061274575,15495.621247315124,30100.42220940516,28318.629290133886,51789.3828419677,73956.65678966917,26689.9765625,14367.234859883281,35069.4453125,43072.45572703651,45881.80939264727,15567.582700682253,30245.48420584047,28407.40234375,51789.3828419677,74703.69230806999,26923.076171875,14435.650241762047,36458.33203125,43611.532193885214,46331.63147156911,8727237.0,2364120,4271765.0,15454521,877080,24780531,18592151,14163551,1866188,1851402
2022-03-30,15639.544921875,31587.310546875,28451.7890625,55676.21484375,74771.609375,26515.15234375,14891.751953125,34166.66796875,43881.07421875,46106.71875,15783.467835675176,32639.010986068333,28895.654333574985,56359.03570362002,75654.47079815398,27039.626953125,15233.828843349718,35763.890625,44366.24598652964,46950.13660690608,15495.622008074824,30245.48418339045,28274.242954070003,54888.344620823045,74092.48674694744,26456.876953125,14504.064810870319,33784.72265625,42749.00553292373,45825.58334230836,15543.596312674883,30535.60817604572,28318.629481177504,55571.165480693075,75314.9128286038,26689.9765625,14549.675062900282,35069.4453125,43395.90245097037,45994.26613810083,9300338.0,4789874,5763850.0,5716054,744452,27576805,67674643,20940479,2417126,1710683
2022-03-31,15855.427734375,31551.04296875,28806.880859375,56201.4609375,73549.1875,26282.05078125,15028.5830078125,32743.0546875,44042.80078125,46162.94921875,15927.389192287705,31877.43341478902,28940.04043875612,58092.34944824877,75994.03289184664,26777.388671875,15096.998387216765,34583.33203125,45498.31625297561,46444.088506120184,15639.545141949277,31478.511973145316,28496.17517415239,54940.86859700082,73481.27457059159,26107.2265625,14891.75224900397,31875.0,43934.98768495392,46106.71903450972,15687.519447224413,31732.37142357965,28496.17517415239,55413.590724688016,74703.69392203892,26602.564453125,14891.75224900397,34270.83203125,44204.525950226765,46106.71903450972,10500500.0,1968964,5356664.0,7031551,471757,32685165,40229935,24791183,1852370,869378
2022-04-01,16023.3369140625,32167.560546875,29339.51953125,58302.4453125,74499.953125,26631.701171875,15188.21875,33333.33203125,45336.58984375,46556.54296875,16023.3369140625,32276.356078583653,29428.29258524291,58302.4453125,75314.90149380479,26806.52734375,15279.439255012958,33645.83203125,45498.31131214306,47006.36507082831,15831.439703606025,31478.513165085755,28806.881207292543,55728.7360768628,72666.31093400023,25932.400390625,14960.167487467601,31979.166015625,44042.795998477326,45600.67245606256,15855.426854913085,31551.04416343684,28851.267734288995,56148.93350308928,73209.61430583755,26223.775390625,15051.38799248056,32083.333984375,44204.521149891756,46162.95105314642,12386575.0,4316858,9676813.0,8439029,541854,38010978,34065449,10618991,1933700,1737874
2022-04-04,16071.3115234375,32095.02734375,29161.97265625,57409.53125,76333.59375,26719.11328125,15051.3876953125,32986.109375,44474.0625,46444.08984375,16167.25834918483,32602.74625952272,29650.224440369075,59615.571692354475,76673.15169123578,26981.3515625,15393.46458235728,33611.109375,45767.85264570104,47287.50385220785,16023.337219907673,32095.02734375,29161.97265625,57409.53125,74635.77728801456,26660.83984375,15051.3876953125,32812.5,44474.0625,46444.08984375,16119.285826967327,32602.74625952272,29650.224440369075,59615.571692354475,74771.60314008953,26806.52734375,15393.46458235728,33333.33203125,45282.68088068548,46781.455447133136,9959353.0,2838772,7591158.0,5968276,768405,23527869,25584071,6716303,1383813,1398351
2022-04-05,15831.4404296875,31405.98046875,28718.107421875,57251.95703125,77623.9296875,26864.802734375,14891.751953125,32604.166015625,44204.5234375,46669.0,16023.337648945007,31768.6373725341,29117.586154668727,58617.598792533856,77963.49433396352,27039.626953125,15142.608339289793,33576.390625,44905.328780208205,46781.45649629772,15807.453277280312,31297.184942923446,28718.107421875,57251.95703125,75382.82308769664,26777.388671875,14891.751953125,32361.111328125,43827.16841435938,46444.0908853485,16023.337648945007,31551.042457609303,28851.266999472908,57304.4817143763,76537.32950776869,26806.52734375,15028.582709214887,33125.0,44474.065370472985,46556.54350370228,9141218.0,3960972,6788296.0,5609836,917549,20804439,20925565,8525519,1400603,928879
2022-04-06,15927.3876953125,31551.04296875,28940.041015625,59352.9453125,77216.4609375,27534.96484375,15211.0234375,32986.109375,45660.0390625,47568.64453125,15975.361996078653,31768.63788719993,28984.42754297014,59878.19211908744,79118.00963241317,27942.890625,15279.438814286317,33472.22265625,45821.764223119724,47793.55364739915,15711.505123177038,30934.52854029224,28496.175742173597,56936.80625765649,76876.89628163974,26806.52734375,14823.336302377536,32291.666015625,43827.168640896074,45938.038896878796,15759.47942394319,31188.387990726576,28496.175742173597,56936.80625765649,77691.84476675221,26806.52734375,14891.751679163854,32291.666015625,43934.98541464256,46612.77400121417,9578850.0,4421307,6452848.0,8687053,1049672,56560216,35293444,8560223,1636018,3592278
2022-04-07,16119.287109375,31224.654296875,28895.654296875,59510.51953125,76605.2421875,27127.0390625,15370.66015625,32256.9453125,43665.44140625,46669.0,16383.14401846848,32167.559166616527,29295.133040335117,61401.4080405816,78099.31993812018,27738.927734375,15689.932865094013,33229.16796875,46360.83852375635,47906.00982544308,15951.377033662126,31224.654296875,28718.108188670503,58880.2233614728,75994.0325148088,27127.0390625,15279.439648885564,32118.0546875,43665.44140625,46669.0,16023.33849468193,31551.0428096321,29028.813878028373,59720.61825450907,77216.45854914314,27680.65234375,15302.244775726673,33229.16796875,45713.94527804681,47737.32701996847,18398594.0,4298996,6928308.0,9893959,919061,24890922,50497583,6129359,1828934,1735579
2022-04-08,16239.2197265625,30390.544921875,28451.7890625,56989.33203125,74839.5234375,27039.626953125,15142.609375,31180.5546875,44096.70703125,46669.0,16311.181181511964,31333.449790614413,28895.654333574985,59825.668585758394,77759.75947788762,27418.4140625,15507.491416196564,32395.833984375,44366.248966465915,47175.04841642382,16143.272901275532,30318.01392671319,28451.7890625,56989.33203125,74839.5234375,27010.490234375,15096.999119850429,30902.77734375,43072.45872649432,46612.77369082311,16167.258271613036,31188.38780029079,28851.267806467487,59510.52049576206,77284.3756377536,27243.58984375,15393.465778322638,32291.666015625,44204.523805336365,47175.04841642382,16928098.0,4289861,5957386.0,12044416,778239,24047851,23941926,9033263,1738686,1434015
2022-04-12,16047.32421875,29338.845703125,27519.669921875,57672.15234375,73956.65625,26282.05078125,14709.3115234375,29027.77734375,42641.1953125,46331.6328125,16239.21964972832,30680.672064899052,28584.94850470055,58565.071923570504,76401.50826013739,27097.90234375,15165.414061673006,31527.77734375,44527.97044387374,46781.4549044406,15999.349915677343,29338.845703125,27519.669921875,55991.36254644082,72666.31731748572,26252.9140625,14686.506396525725,29027.77734375,42587.286925457665,45881.8107205594,16239.21964972832,30680.672064899052,28540.56197780908,57251.954894422706,75179.0822550687,27097.90234375,15142.60893476123,31250.0,44527.97044387374,46668.9984119695,9929792.0,4346311,6514614.0,6713443,797907,31803484,33154298,10877615,1172707,1556018
