,equity,returns,rolling_sharpe_252,rolling_vol_60,drawdown,rolling_turnover_20,rolling_exposure_20
1591,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,2.0,0.05
1592,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,2.0,0.05
1593,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,2.0,0.05
1594,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,2.0,0.05
1595,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,1.0,0.0
1596,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1597,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1598,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1599,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1600,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1601,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1602,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1603,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1604,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1605,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1606,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1607,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1608,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1609,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1610,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1611,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1612,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1613,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1614,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1615,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1616,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1617,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1618,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1619,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1620,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1621,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1622,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1623,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1624,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1625,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1626,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1627,1.528714637153529,0.0,0.8772818720594281,0.016518376095738346,-0.008643126234418652,0.0,0.0
1628,1.527797408371237,-0.0005999999999999339,0.8496167146313615,0.016541765573145868,-0.009237940358677976,1.0,0.05
1629,1.5361729839345932,0.005482124473745076,1.0669351415440702,0.020176064632621633,-0.0038064594238601535,2.0,0.05
1630,1.5352512801442324,-0.0006000000000000449,1.0399850119920349,0.0202055411403273,-0.004404175548205824,3.0,0.1
1631,1.538624988708485,0.0021974960111648123,1.1320329115672882,0.020734308666899726,-0.002216357695240645,4.0,0.1
1632,1.5377018137152598,-0.000600000000000156,1.1051744033467008,0.020766278642887503,-0.0028150278806235995,5.0,0.15
1633,1.5534367608619837,0.01023276880236379,1.4201824931785076,0.029581270590219342,0.0,6.0,0.15
1634,1.5534367608619837,0.0,1.4201824931785076,0.029581270590219342,0.0,6.0,0.15
1635,1.5534367608619837,0.0,1.4201824931785076,0.02954404636614318,0.0,6.0,0.15
1636,1.5534367608619837,0.0,1.4201824931785076,0.024132067772847376,0.0,6.0,0.15
1637,1.5534367608619837,0.0,1.4201824931785076,0.024132067772847376,0.0,6.0,0.15
1638,1.5534367608619837,0.0,1.4201824931785076,0.024132067772847376,0.0,6.0,0.15
1639,1.5534367608619837,0.0,1.4201824931785076,0.024132067772847376,0.0,6.0,0.15
1640,1.5534367608619837,0.0,1.4201824931785076,0.024132067772847376,0.0,6.0,0.15
1641,1.5534367608619837,0.0,1.4201824931785076,0.024132067772847376,0.0,6.0,0.15
1642,1.5534367608619837,0.0,1.4201824931785076,0.024132067772847376,0.0,6.0,0.15
1643,1.5534367608619837,0.0,1.4201824931785076,0.024132067772847376,0.0,6.0,0.15
1644,1.5534367608619837,0.0,1.444861118325371,0.024132067772847376,0.0,6.0,0.15
1645,1.5534367608619837,0.0,1.363651381813679,0.024132067772847376,0.0,6.0,0.15
1646,1.5534367608619837,0.0,1.2428969996416652,0.024132067772847376,0.0,6.0,0.15
1647,1.5534367608619837,0.0,1.0933887279092762,0.024132067772847376,0.0,6.0,0.15
1648,1.5534367608619837,0.0,1.0933887279092762,0.024132067772847376,0.0,5.0,0.1
1649,1.5534367608619837,0.0,1.0933887279092762,0.024132067772847376,0.0,4.0,0.1
1650,1.5525046988054665,-0.0006000000000000449,1.0682948574025273,0.02419183902406582,-0.0006000000000000449,4.0,0.1
1651,1.565470052324189,0.008351249132255933,1.336707740567745,0.02932103508696351,0.0,4.0,0.1
1652,1.565470052324189,0.0,1.336707740567745,0.02932103508696351,0.0,3.0,0.05
1653,1.565470052324189,0.0,1.336707740567745,0.02932103508696351,0.0,2.0,0.05
1654,1.5645307702927942,-0.000600000000000156,1.312845376593572,0.029381518332921488,-0.000600000000000156,3.0,0.1
1655,1.5760003945442025,0.007331031430760415,1.538826511527253,0.03263000643153942,0.0,4.0,0.1
1656,1.5760003945442025,0.0,1.538826511527253,0.03263000643153942,0.0,4.0,0.1
1657,1.5760003945442025,0.0,1.538826511527253,0.03263000643153942,0.0,4.0,0.1
1658,1.5760003945442025,0.0,1.538826511527253,0.03263000643153942,0.0,4.0,0.1
1659,1.5760003945442025,0.0,1.538826511527253,0.03263000643153942,0.0,4.0,0.1
1660,1.5760003945442025,0.0,1.5619085959571777,0.03263000643153942,0.0,4.0,0.1
1661,1.5760003945442025,0.0,1.5887207166174944,0.03263000643153942,0.0,4.0,0.1
1662,1.575054794307476,-0.0006000000000000449,1.5656125396072804,0.03269316183092018,-0.0006000000000000449,5.0,0.15
1663,1.5817349506572465,0.004241221558712649,1.7048004229347455,0.03356010182228627,0.0,6.0,0.15
1664,1.5817349506572465,0.0,1.7048004229347455,0.03356010182228627,0.0,6.0,0.15
1665,1.580785909686852,-0.0006000000000000449,1.6819078018201574,0.03362613554700623,-0.0006000000000000449,7.0,0.2
1666,1.5940488294671942,0.008390079705967057,1.9064739130958162,0.03723158189189719,0.0,8.0,0.2
1667,1.5940488294671942,0.0,1.9064739130958162,0.03723158189189719,0.0,8.0,0.2
1668,1.5940488294671942,0.0,1.9064739130958162,0.03723158189189719,0.0,8.0,0.2
1669,1.5940488294671942,0.0,1.9064739130958162,0.03723158189189719,0.0,8.0,0.2
1670,1.5940488294671942,0.0,1.9064739130958162,0.03723158189189719,0.0,7.0,0.15
1671,1.5940488294671942,0.0,1.9064739130958162,0.03723158189189719,0.0,6.0,0.15
1672,1.5940488294671942,0.0,1.9064739130958162,0.03723158189189719,0.0,6.0,0.15
1673,1.5940488294671942,0.0,1.928479588832539,0.03723158189189719,0.0,6.0,0.15
1674,1.5940488294671942,0.0,1.7110748866778882,0.03723158189189719,0.0,5.0,0.1
1675,1.5940488294671942,0.0,1.7110748866778882,0.03723158189189719,0.0,4.0,0.1
1676,1.5940488294671942,0.0,1.7110748866778882,0.03723158189189719,0.0,4.0,0.1
1677,1.5940488294671942,0.0,1.7110748866778882,0.03723158189189719,0.0,4.0,0.1
1678,1.5940488294671942,0.0,1.7110748866778882,0.03723158189189719,0.0,4.0,0.1
1679,1.5940488294671942,0.0,1.7110748866778882,0.03723158189189719,0.0,4.0,0.1
1680,1.5940488294671942,0.0,1.7110748866778882,0.03723158189189719,0.0,4.0,0.1
1681,1.5940488294671942,0.0,1.7110748866778882,0.03723158189189719,0.0,4.0,0.1
1682,1.5930924001695137,-0.0006000000000000449,1.688267505142637,0.03730003626449576,-0.0006000000000000449,4.0,0.1
1683,1.5977801628742363,0.0029425554376028007,1.810343339138711,0.037554013920255015,0.0,4.0,0.1
1684,1.5977801628742363,0.0,1.60770365656072,0.037554013920255015,0.0,4.0,0.1
1685,1.5977801628742363,0.0,1.60770365656072,0.037554013920255015,0.0,3.0,0.05
1686,1.5977801628742363,0.0,1.60770365656072,0.037554013920255015,0.0,2.0,0.05
1687,1.5977801628742363,0.0,1.60770365656072,0.037554013920255015,0.0,2.0,0.05
1688,1.5977801628742363,0.0,1.60770365656072,0.03748267042654959,0.0,2.0,0.05
1689,1.5977801628742363,0.0,1.60770365656072,0.03618762851692642,0.0,2.0,0.05
1690,1.5977801628742363,0.0,1.60770365656072,0.03611935945914286,0.0,2.0,0.05
1691,1.5977801628742363,0.0,1.60770365656072,0.03600250607557507,0.0,2.0,0.05
1692,1.5977801628742363,0.0,1.6310871937305098,0.03593578408560977,0.0,2.0,0.05
1693,1.5977801628742363,0.0,1.6443552932920693,0.0298791887626044,0.0,2.0,0.05
1694,1.5977801628742363,0.0,1.6443552932920693,0.0298791887626044,0.0,2.0,0.05
1695,1.5977801628742363,0.0,1.6443552932920693,0.0298791887626044,0.0,2.0,0.05
1696,1.5977801628742363,0.0,1.6443552932920693,0.0298791887626044,0.0,2.0,0.05
1697,1.5977801628742363,0.0,1.6443552932920693,0.0298791887626044,0.0,2.0,0.05
1698,1.5968214947765118,-0.0005999999999999339,1.6209603918745796,0.029944810330312897,-0.0005999999999999339,3.0,0.1
1699,1.6142625066256535,0.010922330333223984,1.9061981813267392,0.03680670896660821,0.0,4.0,0.1
1700,1.6142625066256535,0.0,1.835637701732313,0.03680670896660821,0.0,4.0,0.1
1701,1.6142625066256535,0.0,2.0848873007021984,0.03680670896660821,0.0,4.0,0.1
1702,1.6142625066256535,0.0,2.136220657558502,0.03680670896660821,0.0,3.0,0.05
1703,1.6142625066256535,0.0,2.136220657558502,0.03680670896660821,0.0,2.0,0.05
1704,1.6142625066256535,0.0,2.136220657558502,0.03680670896660821,0.0,2.0,0.05
1705,1.6142625066256535,0.0,2.1587470083000486,0.03680670896660821,0.0,2.0,0.05
1706,1.6142625066256535,0.0,2.1633765951298227,0.03680670896660821,0.0,2.0,0.05
1707,1.6142625066256535,0.0,2.2666468911023725,0.03680670896660821,0.0,2.0,0.05
1708,1.6142625066256535,0.0,2.289274527803198,0.03680670896660821,0.0,2.0,0.05
1709,1.6142625066256535,0.0,2.3148136492281246,0.03680670896660821,0.0,2.0,0.05
1710,1.6142625066256535,0.0,2.5581123273709703,0.036740645804900184,0.0,2.0,0.05
1711,1.6142625066256535,0.0,2.5581123273709703,0.033069717736497084,0.0,2.0,0.05
1712,1.6142625066256535,0.0,2.5581123273709703,0.033069717736497084,0.0,2.0,0.05
1713,1.6142625066256535,0.0,2.5581123273709703,0.033069717736497084,0.0,2.0,0.05
1714,1.6142625066256535,0.0,2.5581123273709703,0.03300620549205802,0.0,2.0,0.05
1715,1.6142625066256535,0.0,2.5581123273709703,0.02981333368073088,0.0,2.0,0.05
1716,1.6142625066256535,0.0,2.5581123273709703,0.02981333368073088,0.0,2.0,0.05
1717,1.6142625066256535,0.0,2.5581123273709703,0.02981333368073088,0.0,2.0,0.05
1718,1.6142625066256535,0.0,2.5581123273709703,0.02981333368073088,0.0,1.0,0.0
1719,1.6142625066256535,0.0,2.5581123273709703,0.02981333368073088,0.0,0.0,0.0
1720,1.6142625066256535,0.0,2.5581123273709703,0.02981333368073088,0.0,0.0,0.0
1721,1.6142625066256535,0.0,2.5581123273709703,0.02981333368073088,0.0,0.0,0.0
1722,1.6142625066256535,0.0,2.5581123273709703,0.029752533081647888,0.0,0.0,0.0
1723,1.6142625066256535,0.0,2.5581123273709703,0.028670807700453573,0.0,0.0,0.0
1724,1.6142625066256535,0.0,2.5581123273709703,0.028670807700453573,0.0,0.0,0.0
1725,1.6142625066256535,0.0,2.5581123273709703,0.028613014880213502,0.0,0.0,0.0
1726,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1727,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1728,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1729,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1730,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1731,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1732,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1733,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1734,1.6142625066256535,0.0,2.5581123273709703,0.023198720659864325,0.0,0.0,0.0
1735,1.6142625066256535,0.0,2.581553013955991,0.023198720659864325,0.0,0.0,0.0
1736,1.6142625066256535,0.0,2.4522335354062097,0.023198720659864325,0.0,0.0,0.0
1737,1.6142625066256535,0.0,2.335181665912946,0.023198720659864325,0.0,0.0,0.0
1738,1.6142625066256535,0.0,2.335181665912946,0.023198720659864325,0.0,0.0,0.0
1739,1.6142625066256535,0.0,2.335181665912946,0.023198720659864325,0.0,0.0,0.0
1740,1.6142625066256535,0.0,2.335181665912946,0.023198720659864325,0.0,0.0,0.0
1741,1.6142625066256535,0.0,2.335181665912946,0.023198720659864325,0.0,0.0,0.0
1742,1.6142625066256535,0.0,2.335181665912946,0.023141640050990026,0.0,0.0,0.0
1743,1.6142625066256535,0.0,2.335181665912946,0.02243866497361796,0.0,0.0,0.0
1744,1.6142625066256535,0.0,2.335181665912946,0.02243866497361796,0.0,0.0,0.0
1745,1.6142625066256535,0.0,2.335181665912946,0.02243866497361796,0.0,0.0,0.0
1746,1.6142625066256535,0.0,2.335181665912946,0.02243866497361796,0.0,0.0,0.0
1747,1.6142625066256535,0.0,2.335181665912946,0.02243866497361796,0.0,0.0,0.0
1748,1.6142625066256535,0.0,2.335181665912946,0.02243866497361796,0.0,0.0,0.0
1749,1.6142625066256535,0.0,2.335181665912946,0.02243866497361796,0.0,0.0,0.0
1750,1.6142625066256535,0.0,2.335181665912946,0.02243866497361796,0.0,0.0,0.0
1751,1.613778227873666,-0.00029999999999985594,2.3472047445456536,0.022456904768285043,-0.00029999999999985594,0.5,0.025
1752,1.6196489516602257,0.0036378751957106825,2.30817820462279,0.023552176742833254,0.0,1.0,0.025
1753,1.6191630569747275,-0.000300000000000078,2.2963471222273193,0.023572579030983785,-0.000300000000000078,1.5,0.05
1754,1.6178152352244486,-0.0008324187885049295,2.262815793604069,0.023667702044858813,-0.0011321690628685044,1.5,0.075
1755,1.614362003761752,-0.002134502993611287,2.172745599291889,0.024147523451450784,-0.003264255438225838,2.0,0.125
1756,1.615140711845669,0.00048236274274437996,2.1910272660874286,0.024152978206013864,-0.0027834672506875657,3.0,0.125
1757,1.615140711845669,0.0,2.1910272660874286,0.024152978206013864,-0.0027834672506875657,3.0,0.125
1758,1.615140711845669,0.0,2.1910272660874286,0.02410132908589268,-0.0027834672506875657,3.0,0.125
1759,1.6141716274185618,-0.0005999999999999339,2.1672706503486134,0.00906890848956488,-0.003381797170337042,4.0,0.175
1760,1.6156347911764055,0.0009064486904553082,2.200999423566012,0.009257540314511658,-0.002478413905498189,5.0,0.175
1761,1.6156347911764055,0.0,2.200999423566012,0.009257540314511658,-0.002478413905498189,5.0,0.175
1762,1.6156347911764055,0.0,2.200999423566012,0.009257540314511658,-0.002478413905498189,5.0,0.175
1763,1.6156347911764055,0.0,2.200999423566012,0.009257540314511658,-0.002478413905498189,5.0,0.175
1764,1.6156347911764055,0.0,2.200999423566012,0.009257540314511658,-0.002478413905498189,5.0,0.175
1765,1.6146654103016995,-0.0006000000000000449,2.1772545456378616,0.009342777798595277,-0.0030769268571549935,6.0,0.225
1766,1.615000169699247,0.00020732431339132162,2.185192611140503,0.009352024357289554,-0.002870240465511653,7.0,0.225
1767,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,7.0,0.225
1768,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,7.0,0.225
1769,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,7.0,0.225
1770,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,7.0,0.225
1771,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,6.5,0.2
1772,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,6.0,0.2
1773,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,5.5,0.175
1774,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,5.5,0.15
1775,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,5.0,0.1
1776,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,4.0,0.1
1777,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,4.0,0.1
1778,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,4.0,0.1
1779,1.615000169699247,0.0,2.185192611140503,0.009352024357289554,-0.002870240465511653,3.0,0.05
1780,1.615000169699247,0.0,2.2089436228081807,0.009352024357289554,-0.002870240465511653,2.0,0.05
1781,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,2.0,0.05
1782,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,2.0,0.05
1783,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,2.0,0.05
1784,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,2.0,0.05
1785,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,1.0,0.0
1786,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1787,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1788,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1789,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1790,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1791,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1792,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1793,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1794,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1795,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1796,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1797,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1798,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1799,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1800,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1801,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1802,1.615000169699247,0.0,1.9620578474479144,0.009352024357289554,-0.002870240465511653,0.0,0.0
1803,1.6140311695974277,-0.0005999999999999339,1.9357435814236594,0.009434630892466763,-0.0034685183212321835,1.0,0.05
